date,strategy_return,spy_return
2010-08-06,0.00826809158773926,-0.004076192118062982
2010-08-09,-0.002545562235513832,0.005338490096164605
2010-08-10,0.0033250452033410927,-0.005398744463015914
2010-08-11,0.005248512140319812,-0.02740686474509102
2010-08-12,0.0023880491340294943,-0.006129549708285942
2010-08-13,0.005506881450993724,-0.0029459048406136334
2010-08-16,0.01353436186588867,-0.0004615933127160021
2010-08-17,-0.003538729850249611,0.01228523167400919
2010-08-18,0.0018643987677703364,0.0018247152713735115
2010-08-19,0.00716304082958034,-0.01739676003618229
2010-08-20,-0.0026210675461414423,-0.0032445023657732275
2010-08-23,-2.4419479044598068e-05,-0.003812729679246729
2010-08-24,0.009598793765683919,-0.014843324405973357
2010-08-25,0.00017442373228615526,0.0038855644755304564
2010-08-26,0.0035547217146128704,-0.0067020431040336614
2010-08-27,-0.013130958758094743,0.015489789745865679
2010-08-30,0.008665100541317527,-0.014504888221671952
2010-08-31,0.008404248524442881,0.0
2010-09-01,-0.010691203659253024,0.029911207492278047
2010-09-02,-0.0006763679047685116,0.00931252750759759
2010-09-03,-0.0011591389461940898,0.012971487774239954
2010-09-07,0.004338152021854909,-0.011272443206713167
2010-09-08,-0.0028686377007389368,0.007023084443829042
2010-09-09,-0.013065341065468822,0.004619178843037641
2010-09-10,-0.0006927769553410899,0.005048397951481265
2010-09-13,0.008691513376654672,0.011123256483605015
2010-09-14,0.003635802224770372,-0.0006209839539292883
2010-09-15,-0.0032103546268044863,0.003817538549799382
2010-09-16,-0.006202177084830876,-0.00026604386058759477
2010-09-17,0.0031082771542660925,0.0003742993650983628
2010-09-20,0.0110877950322259,0.015290267798976354
2010-09-21,0.002856411914530529,-0.002014353393090307
2010-09-22,-0.0010230368982500444,-0.004913231672539653
2010-09-23,-0.006793920634283154,-0.00811105235297016
2010-09-24,0.0032955618149255912,0.020622000820461395
2010-09-27,0.004269434025703419,-0.004789858740116282
2010-09-28,0.00473284719235778,0.00350020334943113
2010-09-29,-0.004799168657082001,-0.0017439094351907602
2010-09-30,0.00033813311945200353,-0.0029702917991418776
2010-10-01,-0.0007681680417147183,0.004205679486494418
2010-10-04,-0.009439352853236344,-0.007503852441911318
2010-10-05,0.023599194226059383,0.020131348224309065
2010-10-06,-0.0002444408571518807,-8.538001445812515e-05
2010-10-07,-0.002863621497644778,-0.001206888314621346
2010-10-08,0.008490250206644992,0.005608801814798614
2010-10-11,-0.0004926836250965053,0.0009437986212392779
2010-10-12,0.00020191667329246443,0.0030861186782757954
2010-10-13,0.012649540281641853,0.007777351593469373
2010-10-14,0.001097182742128111,-0.0039011023293620273
2010-10-15,0.005549074597616554,0.002043224512378705
2010-10-18,-0.000334048004932456,0.004928180826412776
2010-10-19,-0.021015729259638682,-0.013104607212429342
2010-10-20,0.01399544092318387,0.009765922141667938
2010-10-21,-0.0011476927876229817,0.0022057651566405045
2010-10-22,0.003512503667595516,0.0018625319992040534
2010-10-25,0.006514332023414818,0.002957223349094429
2010-10-26,-0.0015316701030381186,0.00016854659090537183
2010-10-27,-0.0078477631569502,-0.0028641300250680235
2010-10-28,0.005409611123156003,0.00016934279076075143
2010-10-29,6.066428967029425e-05,0.0007602535915194331
2010-11-01,0.0023802449845303037,0.00033752038370482573
2010-11-02,0.0091610111381486,0.007930583373971567
2010-11-03,0.0012486838068286321,0.004017273796456555
2010-11-04,0.022964717422947624,0.019258090374231873
2010-11-05,0.00024020024312384114,0.003762538566411955
2010-11-08,0.002481776116947073,-0.0018739300173332696
2010-11-09,-0.011307768284811873,-0.007184364148432376
2010-11-10,0.008187000605470876,0.004029294162840147
2010-11-11,-0.004351402625896321,-0.003767468113835659
2010-11-12,-0.0231056568494545,-0.01183839966339828
2010-11-15,-0.004579985776902587,-0.0014143066589468178
2010-11-16,-0.017896450120809388,-0.01557915540008925
2010-11-17,0.001167688780874994,0.00050786517160617
2010-11-18,0.017663050974919454,0.014718141498838211
2010-11-19,0.0007468830630011543,0.0027508417579140687
2010-11-22,0.005019377401520217,-0.000831342256619183
2010-11-23,-0.013536647346148196,-0.01447682070112577
2010-11-24,0.013872169793773629,0.01477380113846083
2010-11-26,-0.013125954655099024,-0.011647172120374139
2010-11-29,0.0033529563076829523,0.0030301819424165544
2010-11-30,-0.0020087050406319236,-0.005622273170868719
2010-12-01,0.015801969475035205,0.021267186596630072
2010-12-02,0.01101498539525288,0.012809054141428966
2010-12-03,0.0041617046096792025,0.002692567462827977
2010-12-06,0.0015941830290798762,-0.0010577481962222857
2010-12-07,0.0023020367085332762,0.000570279801635154
2010-12-08,0.0022406967357045207,0.0036631861078735284
2010-12-09,0.0027386038433646984,0.0038938566783099926
2010-12-10,0.00832337259736482,0.005817967175882677
2010-12-13,-0.0026628083099041375,0.0006425576384969656
2010-12-14,0.0007357912906958235,0.0008831112379505957
2010-12-15,-0.004029383530946691,-0.004572459032880394
2010-12-16,0.007589636588980116,0.005802272634613415
2010-12-17,0.001679410899680045,0.001071349814366851
2010-12-20,0.00237351345693404,0.0024131195884380396
2010-12-21,0.007831786724675549,0.006340342538625032
2010-12-22,0.000878609158858068,0.003109778491050541
2010-12-23,-0.0017500919964736905,-0.0014309002555469297
2010-12-27,0.0013316281085656485,0.000398409936444466
2010-12-28,-0.0010599224195821932,0.0014326193722471459
2010-12-29,0.00168982183524465,0.0007148865563797457
2010-12-30,-0.0019541134392004516,-0.0015883954530596656
2010-12-31,-0.0033407805777936703,0.00023916870413298597
2011-01-03,0.014109272170773365,0.010337686215368569
2011-01-04,-0.009639837920065323,-0.0005511397125755879
2011-01-05,0.010286268876915564,0.005197972133936135
2011-01-06,-0.00494821590227675,-0.001958797310861904
2011-01-07,-0.0034222520571755375,-0.001962326912188561
2011-01-10,0.0070966455180851975,-0.0012587433653177271
2011-01-11,0.005591934017652678,0.0035441939357150343
2011-01-12,0.007395028224678338,0.009024592468850567
2011-01-13,-0.00048461840403017187,-0.0016332766112933106
2011-01-14,0.006530163947970235,0.00724437952163548
2011-01-18,0.0008267790463930926,0.001701801325725505
2011-01-19,-0.012708484626736422,-0.009805328603292529
2011-01-20,-0.009178331739173373,-0.0013255559462630462
2011-01-21,-0.0014128836936163625,0.0022640919232437273
2011-01-24,0.004209682507923085,0.005686768412680898
2011-01-25,-0.003221795404632595,0.0005420773148254732
2011-01-26,0.014505037621417083,0.0038710362473426407
2011-01-27,0.00016311270686001668,0.0024675170436743166
2011-01-28,-0.012396929438384108,-0.017462727215721396
2011-01-31,0.009161607677044731,0.007516436071043131
2011-02-01,0.016067476043169788,0.016008648564416195
2011-02-02,0.0013560991282662118,-0.0019125054265874963
2011-02-03,-0.00026663171821580045,0.00222304622719105
2011-02-04,-0.0003216144674207757,0.002828972833933685
2011-02-07,0.0044509068725095595,0.006252036372537573
2011-02-08,0.006086524951578687,0.004546808239076716
2011-02-09,-0.0006104160091062738,-0.0022633410595646053
2011-02-10,-0.0005143586689308293,0.00037824346614723225
2011-02-11,0.004443586048990275,0.005970274333472858
2011-02-14,0.00413595401819992,0.0024035984605399463
2011-02-15,-0.007232253702537697,-0.003147294667858458
2011-02-16,0.007250465867739327,0.006315518110832086
2011-02-17,0.004382578619665326,0.002988504851704432
2011-02-18,0.0007071657279258032,0.0020856529971393645
2011-02-22,-0.015713118909656616,-0.020069939002731907
2011-02-23,-0.0003480992960881073,-0.0061440387932476526
2011-02-24,-0.001058086420536693,-0.000687562969212907
2011-02-25,0.018632225979599903,0.0106931597425175
2011-02-28,0.0029924851816851557,0.006196817074602956
2011-03-01,-0.0071961614198557955,-0.016673520156375465
2011-03-02,0.003444450374113191,0.0021384634811376646
2011-03-03,0.013207342476965348,0.01722479117372533
2011-03-04,-0.002295619919722861,-0.007492420704444225
2011-03-07,-0.009608929995076712,-0.007850740268012468
2011-03-08,0.005481593558356387,0.008750239534040638
2011-03-09,-0.00048045895448015985,-0.0014335097189553947
2011-03-10,-0.020154914168146444,-0.018505917626923885
2011-03-11,0.0012734083779858405,0.0069260660218140035
2011-03-14,-0.0028959168670364965,-0.006037501798859757
2011-03-15,-0.018961080691050736,-0.011457353996119912
2011-03-16,-0.007513765433982337,-0.018512805195230686
2011-03-17,0.015486950658388565,0.013235043939487712
2011-03-18,0.007550887241491925,0.0036373149523272197
2011-03-21,0.014454992318066424,0.015498086590380211
2011-03-22,-0.00046332953920720944,-0.0034687185923656383
2011-03-23,0.0026494714934096235,0.002861861390474729
2011-03-24,0.006595449755426289,0.009563129512382806
2011-03-25,0.004803946103207668,0.003055754769674124
2011-03-28,-0.00604975973607924,-0.0024370652272669435
2011-03-29,0.007262666756614762,0.0067185690710012125
2011-03-30,0.00616419035744283,0.0069011552371551765
2011-03-31,0.005915850946244324,-0.0013557184649969356
2011-04-01,0.0048343308293882226,0.004223934958840214
2011-04-04,0.003559533416693054,0.0008261339943005375
2011-04-05,0.0024741979573100386,-0.00015027287711666393
2011-04-06,0.0018807993108203025,0.0031520090255197086
2011-04-07,-0.005045153695641661,-0.002543484396613782
2011-04-08,0.0020002407980408785,-0.003450303248402231
2011-04-11,-0.008906696334585629,-0.00301082449675516
2011-04-12,-0.011753351819763003,-0.007473486137668739
2011-04-13,0.0025310002188482224,-7.638721575664587e-05
2011-04-14,0.0072229800249156515,0.0007601336407583315
2011-04-15,0.00956426582507075,0.0036489811967708174
2011-04-18,-0.010536321200985502,-0.011208651865041608
2011-04-19,0.0028124533370669593,0.005744277609321724
2011-04-20,0.015992184092808188,0.01363174551236801
2011-04-21,0.007138388521875797,0.005109046595308975
2011-04-25,0.0008424563181414306,-0.001046329284795644
2011-04-26,0.006139875737068941,0.008605290774792218
2011-04-27,0.006461583327595092,0.006528362955295242
2011-04-28,0.003559924472568513,0.003243304255830637
2011-04-29,0.0027553192751630373,0.0023514546403071712
2011-05-02,-0.0070890604896868634,-0.0015394465338854912
2011-05-03,-0.008874142328496482,-0.0035973603430450307
2011-05-04,-0.01442505623016114,-0.006630837276696666
2011-05-05,-0.03346494234872584,-0.009048210552143887
2011-05-06,0.00497681765257844,0.004415609585964875
2011-05-09,0.02089238052240668,0.0038750423262066125
2011-05-10,0.009316072676957145,0.008536082300053982
2011-05-11,-0.01991810945518383,-0.010524670001053615
2011-05-12,0.003397303868483803,0.004760436650327771
2011-05-13,-0.006252339414062113,-0.007699372760850087
2011-05-16,-0.009826760546183625,-0.006341317115084233
2011-05-17,-0.0016834954304758194,-0.00014997714366316028
2011-05-18,0.013830002212152765,0.008935885611069061
2011-05-19,-0.001780942117235044,0.002381487152652184
2011-05-20,0.004869911319981379,-0.007944458980571945
2011-05-23,-0.01056333542342976,-0.01160099637562717
2011-05-24,0.00461725841068424,-0.0008331040363327435
2011-05-25,0.010211856167899769,0.003334589465932236
2011-05-26,0.004813077885498414,0.004607486335851618
2011-05-27,0.007509868717582967,0.0038346471391312864
2011-05-31,0.00649232596921323,0.010410803338515517
2011-06-01,-0.01497875018070238,-0.02246064865022457
2011-06-02,-0.00017357844152528657,-0.0010618627602753117
2011-06-03,0.0012659366854228158,-0.009944392820188441
2011-06-06,-0.009673722690096104,-0.010581073031654897
2011-06-07,0.005997866698181882,-0.0006199755119730144
2011-06-08,-0.00467708804066728,-0.0041873921056038155
2011-06-09,0.0006895052391547494,0.007631405864130469
2011-06-10,-0.01853989226985553,-0.013910253062303979
2011-06-13,-0.0024800659113185146,0.0007835193530063567
2011-06-14,0.012030944953478635,0.01268628118979187
2011-06-15,-0.011488778379890263,-0.017785658430321205
2011-06-16,-0.0002351102069161337,0.002204658169526974
2011-06-17,0.005786673316391451,0.0029839194104148703
2011-06-20,0.003738992513708572,0.005115999746991173
2011-06-21,0.010357317890398841,0.01370385683020614
2011-06-22,-0.003802576430863606,-0.006025395814428958
2011-06-23,-0.013033695307554419,-0.0028755930794923668
2011-06-24,-0.005207751178454327,-0.0116135871537002
2011-06-27,0.004097394168120679,0.008910922577684666
2011-06-28,0.008505014938281631,0.013053448141729262
2011-06-29,0.008698428019159321,0.008564134942127266
2011-06-30,0.0018274250815250765,0.009562196336966089
2011-07-01,0.006857957193105335,0.014775885310774006
2011-07-05,0.010869685105299766,-0.0008209667855589853
2011-07-06,0.005969791811177849,0.0011957152904422674
2011-07-07,0.0034441418757420092,0.010375328888709179
2011-07-08,0.0055831039637957245,-0.007092213675071846
2011-07-11,-0.0002685792141711536,-0.018080425921938925
2011-07-12,0.004208376444304237,-0.004319114201094876
2011-07-13,0.0002493936217445869,0.0033486589262066158
2011-07-14,-0.004143862454591751,-0.006902582962773907
2011-07-15,0.006473431038320912,0.005805018183832056
2011-07-18,0.0004019146897373074,-0.008201066003559188
2011-07-19,0.0025577137500563864,0.01623103123286862
2011-07-20,0.0037211390552102466,-0.0006026851483127427
2011-07-21,-0.001716477563444581,0.013871465654461623
2011-07-22,0.005692926292089728,0.0006691753108580833
2011-07-25,-0.0015694834704251814,-0.005572953222341748
2011-07-26,0.003064974540713564,-0.003736024422884676
2011-07-27,-0.011125126827864188,-0.02047596100691118
2011-07-28,0.0012549157851387733,-0.0029092351196530197
2011-07-29,0.006144823060345953,-0.006834516815794944
2011-08-01,-0.005345342244265231,-0.004252896287581298
2011-08-02,0.021110849039604508,-0.025547531680832125
2011-08-03,0.0008623861172334379,0.005418893007635539
2011-08-04,0.014515730657701323,-0.046841470442814614
2011-08-05,-0.011172663839822218,-0.0014966310726348686
2011-08-08,0.02689355202025719,-0.06512372806834321
2011-08-09,0.005919862933270477,0.046499550532985046
2011-08-10,0.026127743875073918,-0.04417797684587588
2011-08-11,-0.029027094645573365,0.04488417739838635
2011-08-12,0.0073999313979848935,0.006733063185625721
2011-08-15,-0.0010236609342964371,0.02116483676729075
2011-08-16,0.011164153875235467,-0.008539241971597278
2011-08-17,0.009130782861324516,0.0006689883291688403
2011-08-18,0.014892436068234094,-0.043118492639905526
2011-08-19,0.007225098843896955,-0.016330440989222983
2011-08-22,0.007146930833599148,0.0007988061472621322
2011-08-23,-0.018441216307514347,0.03291057480825632
2011-08-24,-0.02434668906774336,0.014084669251273052
2011-08-25,0.007037131473064543,-0.015244133013489924
2011-08-26,0.014239128612238451,0.01453383549790499
2011-08-29,-0.013526179210293235,0.028736051265797924
2011-08-30,0.017651074283294783,0.0026370076360020533
2011-08-31,-0.008913299403406683,0.0044378232077557644
2011-09-01,0.010004483196181116,-0.010472507149193677
2011-09-02,0.02394865585673885,-0.025550179412981544
2011-09-06,0.0032945324904550817,-0.00729767842136364
2011-09-07,-0.01875284074456503,0.028207579459216925
2011-09-08,0.013525434644583445,-0.010391393034632768
2011-09-09,0.0031448388386395108,-0.02620967169922228
2011-09-12,-0.008096802987093882,0.006469878145958008
2011-09-13,-0.0022015460664529894,0.009171044513984539
2011-09-14,0.0005307514908901023,0.013844285159505754
2011-09-15,-0.012868302306802692,0.017257157341473484
2011-09-16,0.0061808468116684905,0.005918700490539219
2011-09-19,0.003929563132582081,-0.009956933823558667
2011-09-20,0.006594654982458037,-0.0011641813602843998
2011-09-21,0.008303370496288414,-0.029457780878643036
2011-09-22,0.006909549565744298,-0.03232479277170275
2011-09-23,-0.027195482002311512,0.0060250358417306416
2011-09-26,-0.011372670017307388,0.023780338937023693
